car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
82,210,164.11,54.638,57.105,52.017,7,21,3,61.1,57.9,Green,heavy_rain,24.7,32420.155,LMGT3,race_010_sebring,10
82,211,163.291,53.815,57.473,51.819,7,22,3,58.2,55.9,Green,heavy_rain,24.3,32583.446,LMGT3,race_010_sebring,10
82,212,164.511,54.512,57.676,52.585,7,23,3,55.3,53.9,Green,heavy_rain,24.3,32747.957,LMGT3,race_010_sebring,10
82,213,162.213,53.559,56.445,52.213,7,24,3,52.6,51.9,Green,heavy_rain,24.8,32910.169,LMGT3,race_010_sebring,10
82,214,163.108,53.94,57.28,52.387,7,25,3,49.8,49.9,Green,heavy_rain,24.8,33073.277,LMGT3,race_010_sebring,10
82,215,163.749,53.891,57.458,51.904,7,26,3,47.1,47.9,Green,heavy_rain,24.4,33237.027,LMGT3,race_010_sebring,10
82,216,166.465,54.571,58.242,53.206,7,27,3,44.2,45.9,Green,heavy_rain,24.4,33403.492,LMGT3,race_010_sebring,10
82,217,165.507,54.81,57.978,53.248,7,28,3,41.3,43.9,Green,heavy_rain,24.4,33568.999,LMGT3,race_010_sebring,10
82,218,165.053,54.678,57.796,52.385,7,29,3,38.5,41.9,Green,heavy_rain,24.4,33734.051,LMGT3,race_010_sebring,10
82,219,148.872,48.837,52.021,47.615,7,30,3,35.8,39.5,Green,wet,24.2,33882.923,LMGT3,race_010_sebring,10
82,220,148.858,49.341,52.357,47.955,7,31,3,33.0,37.2,Green,wet,24.2,34031.781,LMGT3,race_010_sebring,10
82,221,149.417,49.384,52.029,48.245,7,32,3,30.3,34.9,Green,wet,24.2,34181.198,LMGT3,race_010_sebring,10
82,222,148.8,49.435,51.619,48.051,7,33,3,27.4,32.5,Green,wet,24.2,34329.998,LMGT3,race_010_sebring,10
82,223,149.246,49.054,51.827,47.372,7,34,3,24.7,30.2,Green,wet,24.0,34479.244,LMGT3,race_010_sebring,10
82,224,148.205,48.729,52.178,47.236,7,35,3,21.8,27.8,Green,wet,24.0,34627.45,LMGT3,race_010_sebring,10
82,225,145.294,47.995,50.828,46.218,8,1,3,117.1,97.7,Green,wet,23.9,34858.919,LMGT3,race_010_sebring,10
82,226,145.475,48.165,50.489,46.316,8,2,3,114.3,95.3,Green,wet,24.2,35004.395,LMGT3,race_010_sebring,10
82,227,145.605,47.669,51.459,46.962,8,3,3,111.4,93.0,Green,wet,24.2,35150.0,LMGT3,race_010_sebring,10
82,228,145.638,47.938,50.987,46.863,8,4,3,108.6,90.6,Green,wet,24.4,35295.638,LMGT3,race_010_sebring,10
82,229,146.468,48.722,50.91,47.188,8,5,3,105.7,88.3,Green,wet,24.4,35442.106,LMGT3,race_010_sebring,10
82,230,146.482,48.535,51.07,47.199,8,6,3,102.9,86.0,Green,wet,24.2,35588.588,LMGT3,race_010_sebring,10
82,231,145.959,48.001,51.175,46.42,8,7,3,100.1,83.6,Green,wet,24.2,35734.547,LMGT3,race_010_sebring,10
82,232,146.617,48.847,51.65,46.521,8,8,3,97.3,81.3,Green,wet,24.2,35881.165,LMGT3,race_010_sebring,10
82,233,145.843,47.893,51.502,46.378,8,9,3,94.6,79.0,Green,wet,24.2,36027.008,LMGT3,race_010_sebring,10
82,234,146.57,48.737,51.781,46.579,8,10,3,91.7,76.6,Green,wet,24.0,36173.577,LMGT3,race_010_sebring,10
82,235,144.688,47.439,50.644,45.805,8,11,3,89.1,74.3,Green,wet,24.0,36318.265,LMGT3,race_010_sebring,10
82,236,146.199,48.151,50.7,46.749,8,12,3,86.2,71.9,Green,wet,23.7,36464.464,LMGT3,race_010_sebring,10
82,237,146.09,48.216,51.218,46.456,8,13,3,83.4,69.6,Green,wet,23.7,36610.554,LMGT3,race_010_sebring,10
82,238,145.41,47.857,51.238,46.327,8,14,3,80.6,67.3,Green,wet,23.8,36755.963,LMGT3,race_010_sebring,10
82,239,144.436,47.287,50.932,46.017,8,15,3,77.8,64.9,Green,wet,23.8,36900.399,LMGT3,race_010_sebring,10
82,240,145.278,47.681,51.295,46.61,8,16,3,74.9,62.6,Green,wet,24.3,37045.677,LMGT3,race_010_sebring,10
82,241,144.794,47.625,51.056,46.823,8,17,3,72.0,60.2,Green,wet,24.3,37190.471,LMGT3,race_010_sebring,10
82,242,145.716,48.435,50.641,46.961,8,18,3,69.3,57.9,Green,wet,24.3,37336.187,LMGT3,race_010_sebring,10
82,243,144.707,48.156,50.75,46.713,8,19,3,66.6,55.6,Green,wet,24.4,37480.894,LMGT3,race_010_sebring,10
82,244,144.592,47.471,50.699,46.424,8,20,3,63.7,53.2,Green,wet,24.4,37625.486,LMGT3,race_010_sebring,10
82,245,146.553,48.634,51.636,46.55,8,21,3,60.9,50.9,Green,wet,24.5,37772.039,LMGT3,race_010_sebring,10
82,246,146.738,48.172,51.069,47.41,8,22,3,58.0,48.6,Green,wet,24.5,37918.778,LMGT3,race_010_sebring,10
82,247,148.309,49.331,51.853,47.836,8,23,3,55.1,46.2,Green,wet,24.3,38067.087,LMGT3,race_010_sebring,10
82,248,148.855,49.437,52.379,48.091,8,24,3,52.3,43.9,Green,wet,24.3,38215.942,LMGT3,race_010_sebring,10
82,249,147.725,48.587,51.365,47.489,8,25,3,49.5,41.5,Green,wet,24.3,38363.666,LMGT3,race_010_sebring,10
82,250,147.691,48.404,51.257,47.586,8,26,3,46.9,39.2,Green,wet,24.3,38511.358,LMGT3,race_010_sebring,10
82,251,208.722,68.641,73.426,67.101,8,27,3,44.1,36.9,SC,wet,23.9,38720.079,LMGT3,race_010_sebring,10
82,252,209.537,68.971,73.065,66.719,8,28,3,41.3,34.5,SC,wet,24.1,38929.617,LMGT3,race_010_sebring,10
82,253,148.86,49.518,52.197,48.127,8,29,3,38.5,32.2,Green,wet,24.1,39078.476,LMGT3,race_010_sebring,10
82,254,149.229,49.548,52.72,48.154,8,30,3,35.7,29.8,Green,wet,23.8,39227.706,LMGT3,race_010_sebring,10
82,255,149.804,49.279,52.197,47.508,8,31,3,33.0,27.5,Green,wet,23.8,39377.509,LMGT3,race_010_sebring,10
82,256,149.054,49.361,52.371,47.643,8,32,3,30.3,25.2,Green,wet,23.4,39526.563,LMGT3,race_010_sebring,10
82,257,150.142,49.547,52.112,47.649,8,33,3,27.4,22.8,Green,wet,23.4,39676.705,LMGT3,race_010_sebring,10
82,258,147.515,48.553,51.559,47.578,9,1,3,117.3,97.7,Green,wet,23.7,39905.947,LMGT3,race_010_sebring,10
82,259,145.465,48.318,51.016,46.217,9,2,3,114.5,95.3,Green,wet,23.4,40051.412,LMGT3,race_010_sebring,10
82,260,144.461,47.57,50.894,46.361,9,3,3,111.6,93.0,Green,wet,23.4,40195.873,LMGT3,race_010_sebring,10
82,261,146.228,47.859,51.229,47.117,9,4,3,108.8,90.6,Green,wet,23.4,40342.101,LMGT3,race_010_sebring,10
82,262,145.072,47.456,51.034,45.929,9,5,3,105.9,88.3,Green,wet,23.5,40487.173,LMGT3,race_010_sebring,10
82,263,145.263,47.525,51.013,46.422,9,6,3,103.0,86.0,Green,wet,23.5,40632.435,LMGT3,race_010_sebring,10
82,264,144.362,47.808,50.846,46.517,9,7,3,100.2,83.6,Green,wet,23.1,40776.797,LMGT3,race_010_sebring,10
82,265,144.607,47.668,50.211,46.682,9,8,3,97.2,81.3,Green,wet,23.1,40921.405,LMGT3,race_010_sebring,10
82,266,146.18,48.419,51.164,47.034,9,9,3,94.3,79.0,Green,wet,23.2,41067.585,LMGT3,race_010_sebring,10
82,267,145.378,47.781,50.677,46.773,9,10,3,91.6,76.6,Green,wet,23.2,41212.963,LMGT3,race_010_sebring,10
82,268,146.071,48.575,51.57,46.446,9,11,3,88.8,74.3,Green,wet,23.1,41359.034,LMGT3,race_010_sebring,10
82,269,146.79,48.453,51.761,46.815,9,12,3,86.1,71.9,Green,wet,23.1,41505.825,LMGT3,race_010_sebring,10
82,270,146.267,47.812,51.602,46.66,9,13,3,83.3,69.6,Green,wet,23.2,41652.091,LMGT3,race_010_sebring,10
82,271,145.64,48.267,51.1,46.986,9,14,3,80.4,67.3,Green,wet,23.2,41797.731,LMGT3,race_010_sebring,10
82,272,146.006,47.718,50.845,46.747,9,15,3,77.7,64.9,Green,wet,23.0,41943.737,LMGT3,race_010_sebring,10
82,273,145.73,48.512,51.118,46.475,9,16,3,75.0,62.6,Green,wet,23.0,42089.467,LMGT3,race_010_sebring,10
82,274,145.952,47.753,50.793,46.649,9,17,3,72.1,60.2,Green,wet,23.5,42235.419,LMGT3,race_010_sebring,10
82,275,144.692,47.691,50.635,46.172,9,18,3,69.2,57.9,Green,wet,23.5,42380.111,LMGT3,race_010_sebring,10
82,276,146.0,47.704,51.185,46.244,9,19,3,66.4,55.6,Green,wet,23.3,42526.111,LMGT3,race_010_sebring,10
82,277,146.125,47.831,51.506,46.736,9,20,3,63.4,53.2,Green,wet,23.3,42672.236,LMGT3,race_010_sebring,10
82,278,145.482,47.717,51.314,46.506,9,21,3,60.5,50.9,Green,wet,23.7,42817.719,LMGT3,race_010_sebring,10
82,279,145.676,48.405,51.149,46.255,9,22,3,57.7,48.6,Green,wet,23.7,42963.395,LMGT3,race_010_sebring,10
82,280,147.861,48.633,51.517,47.379,9,23,3,54.8,46.2,Green,wet,23.8,43111.255,LMGT3,race_010_sebring,10
82,281,146.691,48.24,51.383,46.879,9,24,3,52.1,43.9,Green,wet,23.8,43257.946,LMGT3,race_010_sebring,10
64,1,115.729,38.66,40.374,36.801,1,1,1,117.3,96.4,Green,dry,25.3,115.729,LMGT3,race_010_sebring,10
64,2,116.694,38.612,40.564,36.888,1,2,1,114.4,92.9,Green,dry,25.3,232.422,LMGT3,race_010_sebring,10
64,3,114.335,37.949,40.301,36.736,1,3,1,111.5,89.3,Green,dry,25.3,346.757,LMGT3,race_010_sebring,10
64,4,115.637,37.997,40.063,37.254,1,4,1,108.6,85.8,Green,dry,25.3,462.394,LMGT3,race_010_sebring,10
64,5,115.445,38.13,40.63,37.092,1,5,1,105.7,82.2,Green,dry,25.3,577.839,LMGT3,race_010_sebring,10
64,6,114.258,37.92,40.299,36.442,1,6,1,102.9,78.7,Green,dry,25.3,692.097,LMGT3,race_010_sebring,10
64,7,113.896,37.183,39.936,36.526,1,7,1,100.2,75.1,Green,dry,24.9,805.993,LMGT3,race_010_sebring,10
64,8,172.415,56.838,60.711,54.81,1,8,1,97.3,71.6,SC,dry,24.9,978.408,LMGT3,race_010_sebring,10
64,9,188.144,61.858,65.777,60.683,1,9,1,94.5,68.4,SC,damp,24.8,1166.551,LMGT3,race_010_sebring,10
64,10,125.601,40.953,44.051,40.381,1,10,1,91.7,65.2,Green,damp,24.8,1292.153,LMGT3,race_010_sebring,10
64,11,126.369,42.024,44.201,40.684,1,11,1,88.9,62.0,Green,damp,25.1,1418.522,LMGT3,race_010_sebring,10
64,12,126.641,41.88,44.072,40.103,1,12,1,86.0,58.8,Green,damp,25.1,1545.163,LMGT3,race_010_sebring,10
64,13,127.723,41.788,44.47,40.753,1,13,1,83.2,55.6,Green,damp,25.2,1672.886,LMGT3,race_010_sebring,10
64,14,125.649,41.248,44.461,39.713,1,14,1,80.3,52.4,Green,damp,25.2,1798.535,LMGT3,race_010_sebring,10
64,15,125.849,41.476,43.61,40.127,1,15,1,77.6,49.2,Green,damp,25.2,1924.384,LMGT3,race_010_sebring,10
64,16,127.451,42.021,44.323,40.295,1,16,1,74.8,46.0,Green,damp,25.4,2051.835,LMGT3,race_010_sebring,10
64,17,128.109,42.22,44.705,40.612,1,17,1,72.0,42.8,Green,damp,25.4,2179.944,LMGT3,race_010_sebring,10
64,18,127.796,42.254,45.009,40.865,1,18,1,69.2,39.6,Green,damp,25.0,2307.741,LMGT3,race_010_sebring,10
64,19,128.111,41.942,45.263,40.879,1,19,1,66.4,36.4,Green,damp,25.0,2435.851,LMGT3,race_010_sebring,10
64,20,129.456,43.068,45.631,41.77,1,20,1,63.5,33.3,Green,damp,25.5,2565.307,LMGT3,race_010_sebring,10
64,21,130.331,43.072,45.673,42.083,1,21,1,60.6,30.1,Green,damp,25.5,2695.638,LMGT3,race_010_sebring,10
64,22,130.425,42.721,45.506,41.885,1,22,1,57.8,26.9,Green,damp,25.5,2826.063,LMGT3,race_010_sebring,10
64,23,130.411,42.725,45.457,41.348,1,23,1,55.0,23.7,Green,damp,25.6,2956.475,LMGT3,race_010_sebring,10
64,24,127.986,41.954,44.801,41.415,2,1,1,117.3,96.8,Green,damp,25.6,3151.481,LMGT3,race_010_sebring,10
64,25,127.513,42.338,44.808,40.53,2,2,1,114.6,93.6,Green,damp,25.6,3278.994,LMGT3,race_010_sebring,10
64,26,124.844,41.48,43.26,39.989,2,3,1,111.8,90.4,Green,damp,25.6,3403.838,LMGT3,race_010_sebring,10
64,27,127.206,41.852,44.773,40.206,2,4,1,109.0,87.2,Green,damp,25.3,3531.043,LMGT3,race_010_sebring,10
64,28,127.322,42.317,44.794,40.617,2,5,1,106.1,84.0,Green,damp,25.3,3658.365,LMGT3,race_010_sebring,10
64,29,127.323,41.966,44.173,40.883,2,6,1,103.2,80.8,Green,damp,25.0,3785.688,LMGT3,race_010_sebring,10
64,30,126.538,41.459,44.328,40.431,2,7,1,100.5,77.6,Green,damp,25.0,3912.226,LMGT3,race_010_sebring,10
64,31,126.626,41.989,44.032,40.069,2,8,1,97.7,74.4,Green,damp,24.6,4038.852,LMGT3,race_010_sebring,10
64,32,125.494,41.477,44.058,40.637,2,9,1,95.0,71.2,Green,damp,24.6,4164.346,LMGT3,race_010_sebring,10
64,33,127.483,42.39,44.517,40.622,2,10,1,92.1,68.0,Green,damp,24.6,4291.83,LMGT3,race_010_sebring,10
64,34,127.763,41.67,44.86,40.987,2,11,1,89.3,64.9,Green,damp,24.5,4419.593,LMGT3,race_010_sebring,10
64,35,125.403,41.015,43.841,39.975,2,12,1,86.5,61.7,Green,damp,24.5,4544.995,LMGT3,race_010_sebring,10
64,36,143.72,47.178,50.091,46.481,2,13,1,83.6,59.2,Green,wet,24.1,4688.716,LMGT3,race_010_sebring,10
64,37,145.336,47.6,50.894,46.84,2,14,1,80.8,56.7,Green,wet,24.1,4834.052,LMGT3,race_010_sebring,10
64,38,144.889,47.926,50.904,46.099,2,15,1,78.0,54.2,Green,wet,24.4,4978.94,LMGT3,race_010_sebring,10
64,39,145.253,48.387,51.323,46.545,2,16,1,75.2,51.7,Green,wet,24.4,5124.194,LMGT3,race_010_sebring,10
64,40,144.432,47.292,50.209,46.1,2,17,1,72.4,49.2,Green,wet,24.3,5268.626,LMGT3,race_010_sebring,10
64,41,145.743,48.282,51.294,47.051,2,18,1,69.8,46.7,Green,wet,24.3,5414.368,LMGT3,race_010_sebring,10
64,42,144.481,47.862,50.314,46.582,2,19,1,67.0,44.3,Green,wet,24.8,5558.849,LMGT3,race_010_sebring,10
64,43,144.592,47.703,50.144,45.934,2,20,1,64.2,41.8,Green,wet,24.8,5703.441,LMGT3,race_010_sebring,10
64,44,147.467,48.975,51.363,47.562,2,21,1,61.6,39.3,Green,wet,24.6,5850.909,LMGT3,race_010_sebring,10
64,45,147.359,48.272,51.587,46.909,2,22,1,58.8,36.8,Green,wet,24.6,5998.268,LMGT3,race_010_sebring,10
64,46,146.492,48.62,50.958,46.618,2,23,1,56.1,34.3,Green,wet,24.6,6144.759,LMGT3,race_010_sebring,10
64,47,146.989,48.877,51.325,47.349,2,24,1,53.4,31.8,Green,wet,25.1,6291.749,LMGT3,race_010_sebring,10
64,48,147.758,48.821,52.139,47.217,2,25,1,50.6,29.3,Green,wet,25.1,6439.507,LMGT3,race_010_sebring,10
64,49,148.074,48.489,52.13,47.462,2,26,1,47.8,26.9,Green,wet,25.2,6587.58,LMGT3,race_010_sebring,10
64,50,148.615,49.039,52.132,47.669,2,27,1,45.1,24.4,Green,wet,25.2,6736.195,LMGT3,race_010_sebring,10
64,51,143.487,47.016,50.058,46.167,3,1,1,117.3,97.5,Green,wet,25.2,6954.644,LMGT3,race_010_sebring,10
64,52,143.561,47.567,50.196,45.895,3,2,1,114.3,95.0,Green,wet,25.6,7098.205,LMGT3,race_010_sebring,10
64,53,143.14,47.36,50.529,45.709,3,3,1,111.4,92.5,Green,wet,25.6,7241.345,LMGT3,race_010_sebring,10
64,54,142.949,47.333,50.088,46.078,3,4,1,108.6,90.1,Green,wet,25.6,7384.294,LMGT3,race_010_sebring,10
64,55,142.179,47.25,49.95,45.565,3,5,1,105.6,87.6,Green,wet,25.6,7526.473,LMGT3,race_010_sebring,10
64,56,142.925,46.676,50.287,45.8,3,6,1,102.9,85.1,Green,wet,25.2,7669.398,LMGT3,race_010_sebring,10
64,57,142.561,47.253,50.035,45.182,3,7,1,100.1,82.6,Green,wet,25.2,7811.959,LMGT3,race_010_sebring,10
64,58,143.878,47.265,50.499,45.589,3,8,1,97.2,80.1,Green,wet,24.7,7955.837,LMGT3,race_010_sebring,10
64,59,143.047,46.932,50.352,45.604,3,9,1,94.3,77.6,Green,wet,24.7,8098.884,LMGT3,race_010_sebring,10
64,60,144.485,47.718,50.499,46.201,3,10,1,91.4,75.1,Green,wet,24.7,8243.369,LMGT3,race_010_sebring,10
64,61,144.263,47.411,50.203,45.702,3,11,1,88.6,72.7,Green,wet,25.0,8387.632,LMGT3,race_010_sebring,10
64,62,142.295,46.955,49.453,45.628,3,12,1,85.9,70.2,Green,wet,25.0,8529.927,LMGT3,race_010_sebring,10
64,63,142.916,47.395,49.814,45.496,3,13,1,83.1,67.7,Green,wet,25.0,8672.843,LMGT3,race_010_sebring,10
64,64,142.671,46.693,49.846,45.746,3,14,1,80.2,65.2,Green,wet,25.0,8815.514,LMGT3,race_010_sebring,10
64,65,143.287,47.503,50.435,45.73,3,15,1,77.3,62.7,Green,wet,24.8,8958.801,LMGT3,race_010_sebring,10
64,66,144.664,47.464,50.876,46.001,3,16,1,74.5,60.2,Green,wet,24.8,9103.465,LMGT3,race_010_sebring,10
64,67,143.807,47.84,50.128,46.352,3,17,1,71.6,57.8,Green,wet,24.4,9247.272,LMGT3,race_010_sebring,10
64,68,142.818,47.418,50.474,45.883,3,18,1,68.7,55.3,Green,wet,24.4,9390.089,LMGT3,race_010_sebring,10
64,69,144.786,47.529,50.523,46.148,3,19,1,66.1,52.8,Green,wet,24.4,9534.875,LMGT3,race_010_sebring,10
64,70,144.534,48.132,50.156,46.716,3,20,1,63.2,50.3,Green,wet,24.4,9679.409,LMGT3,race_010_sebring,10
64,71,143.498,47.003,50.176,45.869,3,21,1,60.4,47.8,Green,wet,24.3,9822.907,LMGT3,race_010_sebring,10
64,72,144.462,47.845,50.075,46.035,3,22,1,57.6,45.3,Green,wet,24.3,9967.368,LMGT3,race_010_sebring,10
64,73,146.57,48.755,51.311,47.054,3,23,1,54.7,42.8,Green,wet,24.4,10113.938,LMGT3,race_010_sebring,10
64,74,146.053,48.107,51.454,46.476,3,24,1,51.8,40.4,Green,wet,24.4,10259.992,LMGT3,race_010_sebring,10
64,75,147.371,48.59,51.753,46.855,3,25,1,49.0,37.9,Green,wet,24.3,10407.363,LMGT3,race_010_sebring,10
64,76,146.552,48.465,51.064,47.181,3,26,1,46.2,35.4,Green,wet,24.3,10553.915,LMGT3,race_010_sebring,10
64,77,147.514,48.359,51.97,47.593,3,27,1,43.3,32.9,Green,wet,24.5,10701.429,LMGT3,race_010_sebring,10
64,78,148.165,49.271,52.01,47.635,3,28,1,40.6,30.4,Green,wet,24.5,10849.593,LMGT3,race_010_sebring,10
64,79,146.975,48.398,51.92,46.564,3,29,1,37.8,27.9,Green,wet,25.0,10996.569,LMGT3,race_010_sebring,10
64,80,148.236,48.469,52.161,47.919,3,30,1,34.9,25.4,Green,wet,25.0,11144.805,LMGT3,race_010_sebring,10
64,81,147.366,48.97,51.419,47.38,3,31,1,32.1,23.0,Green,wet,24.7,11292.171,LMGT3,race_010_sebring,10
64,82,144.593,47.641,50.137,46.073,4,1,1,117.3,97.5,Green,wet,24.7,11532.547,LMGT3,race_010_sebring,10
64,83,143.349,47.185,50.087,45.372,4,2,1,114.5,95.0,Green,wet,24.7,11675.896,LMGT3,race_010_sebring,10
64,84,142.067,46.703,49.303,45.521,4,3,1,111.9,92.5,Green,wet,24.7,11817.963,LMGT3,race_010_sebring,10
64,85,142.451,46.589,49.499,45.479,4,4,1,109.1,90.1,Green,wet,24.8,11960.414,LMGT3,race_010_sebring,10
64,86,144.121,47.329,50.84,46.126,4,5,1,106.2,87.6,Green,wet,24.8,12104.536,LMGT3,race_010_sebring,10
64,87,142.369,47.44,49.371,45.28,4,6,1,103.6,85.1,Green,wet,25.1,12246.904,LMGT3,race_010_sebring,10
64,88,143.745,47.711,50.113,45.778,4,7,1,100.9,82.6,Green,wet,25.1,12390.649,LMGT3,race_010_sebring,10
64,89,142.018,46.632,49.598,45.763,4,8,1,98.1,80.1,Green,wet,25.5,12532.668,LMGT3,race_010_sebring,10
64,90,201.471,65.996,70.554,64.16,4,9,1,95.2,77.6,SC,wet,25.5,12734.139,LMGT3,race_010_sebring,10
64,91,202.813,67.022,70.815,65.279,4,10,1,92.4,75.1,SC,wet,25.4,12936.952,LMGT3,race_010_sebring,10
64,92,143.207,47.259,49.918,45.998,4,11,1,89.6,72.7,Green,wet,25.0,13080.16,LMGT3,race_010_sebring,10
64,93,143.526,47.58,50.407,45.568,4,12,1,86.7,70.2,Green,wet,25.0,13223.686,LMGT3,race_010_sebring,10
64,94,142.605,46.638,50.031,45.263,4,13,1,83.8,67.7,Green,wet,25.2,13366.291,LMGT3,race_010_sebring,10
64,95,144.805,47.582,51.035,46.318,4,14,1,81.0,65.2,Green,wet,25.2,13511.096,LMGT3,race_010_sebring,10
64,96,144.463,47.481,50.138,46.594,4,15,1,78.1,62.7,Green,wet,25.4,13655.559,LMGT3,race_010_sebring,10
64,97,142.658,46.684,50.026,45.199,4,16,1,75.2,60.2,Green,wet,25.4,13798.217,LMGT3,race_010_sebring,10
64,98,142.507,47.312,49.435,46.02,4,17,1,72.5,57.8,Green,wet,25.4,13940.724,LMGT3,race_010_sebring,10
64,99,144.984,47.384,51.012,46.188,4,18,1,69.6,55.3,Green,wet,25.4,14085.708,LMGT3,race_010_sebring,10
64,100,145.181,47.638,50.821,46.417,4,19,1,66.9,52.8,Green,wet,25.4,14230.888,LMGT3,race_010_sebring,10
64,101,143.67,47.351,50.259,45.599,4,20,1,64.2,50.3,Green,wet,25.4,14374.558,LMGT3,race_010_sebring,10
64,102,143.403,47.321,50.315,46.239,4,21,1,61.3,47.8,Green,wet,25.4,14517.962,LMGT3,race_010_sebring,10
64,103,145.239,48.124,50.427,46.546,4,22,1,58.6,45.3,Green,wet,25.2,14663.2,LMGT3,race_010_sebring,10
64,104,145.26,48.124,51.292,46.795,4,23,1,55.9,42.8,Green,wet,25.2,14808.46,LMGT3,race_010_sebring,10
64,105,146.111,48.383,51.038,47.132,4,24,1,53.1,40.4,Green,wet,24.7,14954.572,LMGT3,race_010_sebring,10
64,106,145.663,47.928,51.362,46.349,4,25,1,50.3,37.9,Green,wet,24.7,15100.235,LMGT3,race_010_sebring,10
64,107,147.71,48.426,51.469,47.653,4,26,1,47.6,35.4,Green,wet,25.1,15247.944,LMGT3,race_010_sebring,10
64,108,147.018,48.773,51.045,46.71,4,27,1,44.7,32.9,Green,wet,25.1,15394.962,LMGT3,race_010_sebring,10
64,109,147.422,48.907,51.178,46.93,4,28,1,41.9,30.4,Green,wet,25.6,15542.384,LMGT3,race_010_sebring,10
64,110,146.47,48.456,51.602,46.692,4,29,1,39.2,27.9,Green,wet,25.6,15688.854,LMGT3,race_010_sebring,10
64,111,147.921,49.007,51.278,47.259,4,30,1,36.5,25.4,Green,wet,25.4,15836.774,LMGT3,race_010_sebring,10
64,112,147.972,48.502,52.045,47.45,4,31,1,33.7,23.0,Green,wet,25.4,15984.747,LMGT3,race_010_sebring,10
64,113,145.62,47.681,51.309,46.779,5,1,1,117.3,97.5,Green,wet,25.3,16209.165,LMGT3,race_010_sebring,10
64,114,143.208,47.461,49.676,45.804,5,2,1,114.6,95.0,Green,wet,25.0,16352.373,LMGT3,race_010_sebring,10
64,115,142.49,47.027,50.298,45.576,5,3,1,111.8,92.5,Green,wet,25.0,16494.863,LMGT3,race_010_sebring,10
64,116,142.902,47.415,50.238,45.795,5,4,1,109.1,90.1,Green,wet,25.0,16637.765,LMGT3,race_010_sebring,10
64,117,144.4,47.521,50.19,46.599,5,5,1,106.5,87.6,Green,wet,25.4,16782.165,LMGT3,race_010_sebring,10
64,118,142.519,47.154,50.207,45.323,5,6,1,103.6,85.1,Green,wet,25.4,16924.683,LMGT3,race_010_sebring,10
64,119,142.423,46.92,49.89,45.558,5,7,1,100.9,82.6,Green,wet,25.3,17067.106,LMGT3,race_010_sebring,10
64,120,143.371,47.393,50.355,46.09,5,8,1,98.0,80.1,Green,wet,25.3,17210.477,LMGT3,race_010_sebring,10
64,121,142.598,47.321,49.568,45.613,5,9,1,95.1,77.6,Green,wet,24.9,17353.075,LMGT3,race_010_sebring,10
64,122,144.92,47.502,50.962,46.018,5,10,1,92.4,75.1,Green,wet,24.9,17497.995,LMGT3,race_010_sebring,10
64,123,143.887,47.201,49.948,45.958,5,11,1,89.5,72.7,Green,wet,24.5,17641.882,LMGT3,race_010_sebring,10
64,124,144.482,47.35,50.21,46.69,5,12,1,86.7,70.2,Green,wet,24.5,17786.364,LMGT3,race_010_sebring,10
64,125,143.702,47.86,49.842,45.819,5,13,1,83.9,67.7,Green,wet,24.9,17930.066,LMGT3,race_010_sebring,10
64,126,144.863,47.94,50.236,46.487,5,14,1,81.1,65.2,Green,wet,24.9,18074.929,LMGT3,race_010_sebring,10
64,127,143.889,47.259,50.699,46.257,5,15,1,78.2,62.7,Green,wet,25.2,18218.818,LMGT3,race_010_sebring,10
64,128,144.323,47.618,51.001,45.985,5,16,1,75.5,60.2,Green,wet,25.2,18363.142,LMGT3,race_010_sebring,10
64,129,142.99,47.38,50.16,45.954,5,17,1,72.8,57.8,Green,wet,25.0,18506.132,LMGT3,race_010_sebring,10
64,130,144.029,47.587,50.042,45.939,5,18,1,70.1,55.3,Green,wet,25.0,18650.161,LMGT3,race_010_sebring,10
64,131,143.948,47.395,50.233,46.406,5,19,1,67.2,52.8,Green,wet,25.4,18794.109,LMGT3,race_010_sebring,10
64,132,145.277,48.058,51.34,46.167,5,20,1,64.5,50.3,Green,wet,25.4,18939.386,LMGT3,race_010_sebring,10
64,133,142.781,47.256,49.483,45.498,5,21,1,61.8,47.8,Green,wet,25.4,19082.167,LMGT3,race_010_sebring,10
64,134,144.514,47.773,50.224,45.858,5,22,1,59.0,45.3,Green,wet,25.4,19226.681,LMGT3,race_010_sebring,10
64,135,146.535,48.605,51.141,46.915,5,23,1,56.1,42.8,Green,wet,25.3,19373.216,LMGT3,race_010_sebring,10
64,136,145.865,47.681,51.132,46.257,5,24,1,53.3,40.4,Green,wet,25.3,19519.081,LMGT3,race_010_sebring,10
64,137,145.523,47.989,50.689,46.942,5,25,1,50.4,37.9,Green,wet,25.8,19664.604,LMGT3,race_010_sebring,10
64,138,148.0,48.501,52.112,47.858,5,26,1,47.6,35.4,Green,wet,25.8,19812.604,LMGT3,race_010_sebring,10
64,139,147.77,48.669,51.72,47.712,5,27,1,44.8,32.9,Green,wet,25.4,19960.374,LMGT3,race_010_sebring,10
64,140,145.8,47.656,51.466,47.042,5,28,1,42.0,30.4,Green,wet,25.4,20106.174,LMGT3,race_010_sebring,10
64,141,147.165,48.888,51.611,47.553,5,29,1,39.2,27.9,Green,wet,25.8,20253.339,LMGT3,race_010_sebring,10
