car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
67,216,93.788,30.507,32.637,30.268,7,17,3,85.9,62.8,Green,damp,23.3,20269.904,LMGT3,race_009_misano,9
67,217,94.638,30.874,32.966,30.047,7,18,3,83.8,60.6,Green,damp,23.3,20364.542,LMGT3,race_009_misano,9
67,218,94.346,31.044,33.472,30.08,7,19,3,81.9,58.4,Green,damp,23.3,20458.888,LMGT3,race_009_misano,9
67,219,93.63,30.744,32.443,30.057,7,20,3,80.0,56.2,Green,damp,23.6,20552.518,LMGT3,race_009_misano,9
67,220,94.838,31.769,32.884,30.175,7,21,3,78.0,54.0,Green,damp,23.6,20647.357,LMGT3,race_009_misano,9
67,221,94.555,31.145,33.045,30.713,7,22,3,75.9,51.8,Green,damp,23.6,20741.912,LMGT3,race_009_misano,9
67,222,95.311,31.684,32.972,30.718,7,23,3,73.9,49.7,Green,damp,23.2,20837.223,LMGT3,race_009_misano,9
67,223,96.756,32.414,34.063,30.622,7,24,3,72.0,47.5,Green,damp,23.2,20933.979,LMGT3,race_009_misano,9
67,224,96.881,31.782,33.872,30.687,7,25,3,70.0,45.3,Green,damp,23.2,21030.859,LMGT3,race_009_misano,9
67,225,96.819,32.374,34.132,30.554,7,26,3,68.0,43.1,Green,damp,23.2,21127.678,LMGT3,race_009_misano,9
67,226,96.675,31.692,33.49,30.69,7,27,3,66.0,40.9,Green,damp,23.2,21224.353,LMGT3,race_009_misano,9
67,227,95.913,31.854,33.196,31.162,7,28,3,63.9,38.7,Green,damp,23.2,21320.266,LMGT3,race_009_misano,9
67,228,96.091,31.455,33.463,31.085,7,29,3,61.9,36.5,Green,damp,23.1,21416.356,LMGT3,race_009_misano,9
67,229,96.853,31.671,33.78,31.478,7,30,3,59.9,34.3,Green,damp,23.1,21513.21,LMGT3,race_009_misano,9
67,230,98.002,31.964,34.309,31.155,7,31,3,57.8,32.1,Green,damp,23.1,21611.211,LMGT3,race_009_misano,9
67,231,96.461,31.664,34.217,30.959,7,32,3,55.8,30.0,Green,damp,23.1,21707.673,LMGT3,race_009_misano,9
67,232,97.183,31.968,33.704,30.839,7,33,3,53.8,27.8,Green,damp,23.1,21804.856,LMGT3,race_009_misano,9
67,233,98.367,32.166,34.721,31.82,7,34,3,51.7,25.6,Green,damp,23.1,21903.222,LMGT3,race_009_misano,9
67,234,98.107,32.2,34.367,31.774,7,35,3,49.7,23.4,Green,damp,23.0,22001.33,LMGT3,race_009_misano,9
67,235,94.11,30.658,33.023,30.264,8,1,3,118.0,97.8,Green,damp,23.0,22159.4,LMGT3,race_009_misano,9
67,236,94.897,31.243,33.091,30.306,8,2,3,115.9,95.6,Green,damp,23.0,22254.297,LMGT3,race_009_misano,9
67,237,94.375,31.593,32.722,30.345,8,3,3,113.9,93.4,Green,damp,23.0,22348.672,LMGT3,race_009_misano,9
67,238,93.598,30.946,32.434,29.976,8,4,3,111.8,91.2,Green,damp,23.0,22442.27,LMGT3,race_009_misano,9
67,239,94.193,30.864,32.857,29.969,8,5,3,109.8,89.1,Green,damp,23.0,22536.463,LMGT3,race_009_misano,9
67,240,94.373,31.598,33.473,30.002,8,6,3,107.8,86.9,Green,damp,23.3,22630.836,LMGT3,race_009_misano,9
67,241,94.522,31.364,33.262,30.503,8,7,3,105.8,84.7,Green,damp,23.3,22725.358,LMGT3,race_009_misano,9
67,242,93.818,30.897,32.736,30.019,8,8,3,103.8,82.5,Green,damp,23.3,22819.176,LMGT3,race_009_misano,9
67,243,94.795,30.904,33.373,30.546,8,9,3,101.8,80.3,Green,damp,23.2,22913.971,LMGT3,race_009_misano,9
67,244,94.603,30.985,32.908,30.475,8,10,3,99.8,78.1,Green,damp,23.2,23008.573,LMGT3,race_009_misano,9
67,245,93.638,30.812,32.842,29.562,8,11,3,97.8,75.9,Green,damp,23.2,23102.211,LMGT3,race_009_misano,9
67,246,95.064,31.591,32.818,29.998,8,12,3,95.8,73.7,Green,damp,23.1,23197.275,LMGT3,race_009_misano,9
67,247,93.244,31.238,32.547,29.473,8,13,3,93.7,71.5,Green,damp,23.1,23290.52,LMGT3,race_009_misano,9
67,248,94.209,31.075,33.452,30.243,8,14,3,91.6,69.4,Green,damp,23.1,23384.728,LMGT3,race_009_misano,9
67,249,94.8,31.711,32.712,29.838,8,15,3,89.7,67.2,Green,damp,23.1,23479.528,LMGT3,race_009_misano,9
67,250,94.197,31.44,32.892,29.989,8,16,3,87.7,65.0,Green,damp,23.5,23573.726,LMGT3,race_009_misano,9
67,251,93.845,31.015,33.329,29.927,8,17,3,85.7,62.8,Green,damp,23.5,23667.571,LMGT3,race_009_misano,9
67,252,95.223,31.481,33.099,30.585,8,18,3,83.7,60.6,Green,damp,23.5,23762.794,LMGT3,race_009_misano,9
67,253,94.855,31.117,32.823,30.359,8,19,3,81.7,58.4,Green,damp,23.9,23857.649,LMGT3,race_009_misano,9
67,254,93.711,31.331,33.108,29.997,8,20,3,79.7,56.2,Green,damp,23.9,23951.361,LMGT3,race_009_misano,9
67,255,95.039,31.288,32.778,30.515,8,21,3,77.7,54.0,Green,damp,23.9,24046.4,LMGT3,race_009_misano,9
67,256,94.047,31.368,32.781,30.527,8,22,3,75.7,51.8,Green,damp,24.0,24140.447,LMGT3,race_009_misano,9
67,257,95.552,31.215,32.998,30.525,8,23,3,73.6,49.7,Green,damp,24.0,24235.999,LMGT3,race_009_misano,9
67,258,95.981,31.18,34.07,30.792,8,24,3,71.7,47.5,Green,damp,24.0,24331.98,LMGT3,race_009_misano,9
67,259,96.883,31.695,33.966,31.009,8,25,3,69.7,45.3,Green,damp,23.5,24428.862,LMGT3,race_009_misano,9
67,260,95.544,31.846,33.133,30.084,8,26,3,67.8,43.1,Green,damp,23.5,24524.406,LMGT3,race_009_misano,9
67,261,96.988,32.356,33.544,30.857,8,27,3,65.7,40.9,Green,damp,23.5,24621.394,LMGT3,race_009_misano,9
67,262,97.377,32.08,34.555,31.522,8,28,3,63.8,38.7,Green,damp,23.4,24718.771,LMGT3,race_009_misano,9
67,263,96.377,31.529,33.371,31.284,8,29,3,61.9,36.5,Green,damp,23.4,24815.148,LMGT3,race_009_misano,9
67,264,96.973,31.847,34.32,30.564,8,30,3,59.9,34.3,Green,damp,23.4,24912.121,LMGT3,race_009_misano,9
67,265,97.945,32.194,34.129,31.783,8,31,3,57.9,32.1,Green,damp,23.0,25010.066,LMGT3,race_009_misano,9
67,266,97.366,32.325,34.503,31.611,8,32,3,56.0,30.0,Green,damp,23.0,25107.431,LMGT3,race_009_misano,9
67,267,97.263,32.208,34.387,30.848,8,33,3,53.9,27.8,Green,damp,23.0,25204.695,LMGT3,race_009_misano,9
67,268,98.521,32.402,34.738,31.164,8,34,3,51.9,25.6,Green,damp,22.6,25303.216,LMGT3,race_009_misano,9
67,269,97.33,32.288,34.551,31.188,8,35,3,50.0,23.4,Green,damp,22.6,25400.546,LMGT3,race_009_misano,9
67,270,94.883,31.555,33.196,30.454,9,1,3,118.1,97.8,Green,damp,22.6,25559.64,LMGT3,race_009_misano,9
67,271,94.998,31.407,33.673,29.941,9,2,3,116.2,95.6,Green,damp,22.3,25654.638,LMGT3,race_009_misano,9
67,272,93.381,30.657,33.173,30.126,9,3,3,114.1,93.4,Green,damp,22.3,25748.019,LMGT3,race_009_misano,9
67,273,94.57,31.643,33.353,29.857,9,4,3,112.2,91.2,Green,damp,22.3,25842.589,LMGT3,race_009_misano,9
67,274,94.13,31.26,33.341,29.907,9,5,3,110.1,89.1,Green,damp,22.4,25936.72,LMGT3,race_009_misano,9
67,275,92.931,30.405,32.107,29.328,9,6,3,108.1,86.9,Green,damp,22.4,26029.651,LMGT3,race_009_misano,9
67,276,93.654,30.552,33.177,29.598,9,7,3,106.1,84.7,Green,damp,22.4,26123.304,LMGT3,race_009_misano,9
67,277,93.149,31.015,32.567,30.165,9,8,3,104.1,82.5,Green,damp,22.3,26216.453,LMGT3,race_009_misano,9
67,278,93.352,30.773,33.124,29.81,9,9,3,102.1,80.3,Green,damp,22.3,26309.805,LMGT3,race_009_misano,9
67,279,94.781,31.182,33.623,30.058,9,10,3,100.1,78.1,Green,damp,22.3,26404.585,LMGT3,race_009_misano,9
67,280,94.563,30.828,33.388,30.021,9,11,3,98.0,75.9,Green,damp,21.9,26499.148,LMGT3,race_009_misano,9
67,281,94.259,30.941,33.005,30.619,9,12,3,96.0,73.7,Green,damp,21.9,26593.407,LMGT3,race_009_misano,9
67,282,93.931,31.01,32.988,29.9,9,13,3,94.0,71.5,Green,damp,21.9,26687.338,LMGT3,race_009_misano,9
67,283,94.105,31.22,33.203,29.733,9,14,3,92.1,69.4,Green,damp,21.9,26781.443,LMGT3,race_009_misano,9
67,284,95.201,31.363,33.481,30.008,9,15,3,90.1,67.2,Green,damp,22.2,26876.644,LMGT3,race_009_misano,9
67,285,93.411,30.747,33.094,29.658,9,16,3,88.2,65.0,Green,damp,22.2,26970.056,LMGT3,race_009_misano,9
67,286,94.167,30.756,33.159,30.455,9,17,3,86.1,62.8,Green,damp,22.2,27064.223,LMGT3,race_009_misano,9
67,287,93.63,30.985,32.573,29.808,9,18,3,84.0,60.6,Green,damp,22.4,27157.852,LMGT3,race_009_misano,9
67,288,94.733,31.367,33.586,30.541,9,19,3,82.1,58.4,Green,damp,22.4,27252.585,LMGT3,race_009_misano,9
67,289,94.473,31.667,33.35,30.268,9,20,3,80.1,56.2,Green,damp,22.4,27347.058,LMGT3,race_009_misano,9
67,290,94.076,30.556,32.823,30.427,9,21,3,78.1,54.0,Green,damp,22.5,27441.135,LMGT3,race_009_misano,9
67,291,94.645,31.116,33.477,29.812,9,22,3,76.1,51.8,Green,damp,22.5,27535.779,LMGT3,race_009_misano,9
67,292,95.005,30.947,33.126,30.619,9,23,3,74.2,49.7,Green,damp,22.5,27630.784,LMGT3,race_009_misano,9
67,293,96.071,32.126,33.445,31.162,9,24,3,72.1,47.5,Green,damp,22.8,27726.855,LMGT3,race_009_misano,9
67,294,95.72,31.626,33.769,31.032,9,25,3,70.1,45.3,Green,damp,22.8,27822.575,LMGT3,race_009_misano,9
67,295,96.492,31.974,33.373,31.076,9,26,3,68.0,43.1,Green,damp,22.8,27919.067,LMGT3,race_009_misano,9
67,296,97.365,32.167,33.971,30.999,9,27,3,66.0,40.9,Green,damp,22.8,28016.432,LMGT3,race_009_misano,9
67,297,96.022,31.881,33.852,30.959,9,28,3,64.1,38.7,Green,damp,22.8,28112.454,LMGT3,race_009_misano,9
67,298,96.531,32.196,34.217,30.887,9,29,3,62.0,36.5,Green,damp,22.8,28208.985,LMGT3,race_009_misano,9
67,299,97.281,32.424,34.419,30.918,9,30,3,60.0,34.3,Green,damp,23.0,28306.265,LMGT3,race_009_misano,9
67,300,98.142,32.879,34.234,31.665,9,31,3,58.0,32.1,Green,damp,23.0,28404.407,LMGT3,race_009_misano,9
67,301,97.938,31.884,34.091,31.182,9,32,3,56.0,30.0,Green,damp,23.0,28502.344,LMGT3,race_009_misano,9
67,302,97.585,32.354,34.607,31.39,9,33,3,54.1,27.8,Green,damp,22.9,28599.93,LMGT3,race_009_misano,9
67,303,97.181,32.066,33.7,31.582,9,34,3,52.1,25.6,Green,damp,22.9,28697.111,LMGT3,race_009_misano,9
67,304,98.611,32.65,34.492,31.092,9,35,3,50.2,23.4,Green,damp,22.9,28795.722,LMGT3,race_009_misano,9
67,305,97.599,32.366,33.815,30.783,9,36,3,48.2,21.2,Green,damp,22.9,28893.322,LMGT3,race_009_misano,9
99,1,84.672,28.204,29.371,27.391,1,1,1,118.0,97.5,Green,dry,21.4,84.672,LMGT3,race_009_misano,9
99,2,84.512,27.739,29.65,27.059,1,2,1,115.9,95.1,Green,dry,21.4,169.185,LMGT3,race_009_misano,9
99,3,84.123,27.894,29.243,27.311,1,3,1,114.0,92.6,Green,dry,21.4,253.307,LMGT3,race_009_misano,9
99,4,84.433,28.359,29.617,27.135,1,4,1,112.0,90.1,Green,dry,21.4,337.74,LMGT3,race_009_misano,9
99,5,84.557,27.735,29.158,27.305,1,5,1,110.0,87.6,Green,dry,21.3,422.297,LMGT3,race_009_misano,9
99,6,84.565,27.735,29.237,26.83,1,6,1,108.1,85.2,Green,dry,21.3,506.862,LMGT3,race_009_misano,9
99,7,85.382,28.06,29.893,27.575,1,7,1,106.0,82.7,Green,dry,21.3,592.244,LMGT3,race_009_misano,9
99,8,84.226,28.231,29.527,27.41,1,8,1,104.1,80.2,Green,dry,21.3,676.47,LMGT3,race_009_misano,9
99,9,84.102,27.811,29.122,27.19,1,9,1,102.2,77.7,Green,dry,21.7,760.572,LMGT3,race_009_misano,9
99,10,84.24,27.998,29.063,27.129,1,10,1,100.2,75.3,Green,dry,21.7,844.811,LMGT3,race_009_misano,9
99,11,84.23,27.736,29.652,27.402,1,11,1,98.2,72.8,Green,dry,21.7,929.041,LMGT3,race_009_misano,9
99,12,85.403,28.01,29.736,27.574,1,12,1,96.1,70.3,Green,dry,22.1,1014.444,LMGT3,race_009_misano,9
99,13,85.736,28.089,30.412,27.82,1,13,1,94.1,67.8,Green,dry,22.1,1100.18,LMGT3,race_009_misano,9
99,14,84.791,28.01,29.4,26.755,1,14,1,92.1,65.4,Green,dry,22.1,1184.97,LMGT3,race_009_misano,9
99,15,84.152,27.829,29.355,27.305,1,15,1,90.1,62.9,Green,dry,22.1,1269.123,LMGT3,race_009_misano,9
99,16,84.23,27.528,29.979,26.89,1,16,1,88.1,60.4,Green,dry,22.3,1353.352,LMGT3,race_009_misano,9
99,17,85.809,28.713,29.536,27.57,1,17,1,86.0,57.9,Green,dry,22.3,1439.162,LMGT3,race_009_misano,9
99,18,84.394,28.319,29.55,26.534,1,18,1,84.1,55.5,Green,dry,22.3,1523.556,LMGT3,race_009_misano,9
99,19,85.041,28.062,29.795,27.199,1,19,1,82.1,53.0,Green,dry,21.9,1608.597,LMGT3,race_009_misano,9
99,20,85.098,28.328,29.399,27.358,1,20,1,80.0,50.5,Green,dry,21.9,1693.695,LMGT3,race_009_misano,9
99,21,84.912,27.939,29.702,27.609,1,21,1,78.0,48.0,Green,dry,21.9,1778.607,LMGT3,race_009_misano,9
99,22,86.202,28.354,30.494,27.099,1,22,1,76.0,45.6,Green,dry,21.9,1864.809,LMGT3,race_009_misano,9
99,23,86.2,28.225,30.469,27.516,1,23,1,74.0,43.1,Green,dry,22.3,1951.009,LMGT3,race_009_misano,9
99,24,87.165,28.822,30.434,28.109,1,24,1,71.9,40.6,Green,dry,22.3,2038.174,LMGT3,race_009_misano,9
99,25,86.467,28.325,30.201,27.616,1,25,1,69.9,38.1,Green,dry,22.3,2124.641,LMGT3,race_009_misano,9
99,26,87.01,28.534,30.821,27.738,1,26,1,68.0,35.7,Green,dry,22.7,2211.651,LMGT3,race_009_misano,9
99,27,87.541,29.174,30.387,27.875,1,27,1,66.0,33.2,Green,dry,22.7,2299.192,LMGT3,race_009_misano,9
99,28,88.105,28.86,31.05,28.329,1,28,1,64.0,30.7,Green,dry,22.7,2387.297,LMGT3,race_009_misano,9
99,29,87.098,28.874,30.838,27.978,1,29,1,62.0,28.3,Green,dry,22.7,2474.395,LMGT3,race_009_misano,9
99,30,88.771,29.707,30.867,28.089,1,30,1,60.0,25.8,Green,dry,22.5,2563.166,LMGT3,race_009_misano,9
99,31,88.354,28.796,30.619,28.415,1,31,1,58.0,23.3,Green,dry,22.5,2651.521,LMGT3,race_009_misano,9
99,32,119.949,39.388,42.404,37.953,2,1,1,118.0,97.5,SC,dry,22.6,2831.925,LMGT3,race_009_misano,9
99,33,119.048,39.611,41.567,38.042,2,2,1,116.0,95.1,SC,dry,22.6,2950.973,LMGT3,race_009_misano,9
99,34,118.683,39.396,41.308,38.069,2,3,1,114.0,92.6,SC,dry,22.6,3069.655,LMGT3,race_009_misano,9
99,35,119.41,39.768,41.592,38.671,2,4,1,112.0,90.1,SC,dry,22.3,3189.065,LMGT3,race_009_misano,9
99,36,85.282,28.406,29.59,26.871,2,5,1,110.0,87.6,Green,dry,22.3,3274.347,LMGT3,race_009_misano,9
99,37,85.299,27.898,30.192,27.709,2,6,1,108.1,85.2,Green,dry,22.3,3359.646,LMGT3,race_009_misano,9
99,38,84.107,27.711,29.129,27.144,2,7,1,106.1,82.7,Green,dry,22.4,3443.753,LMGT3,race_009_misano,9
99,39,84.61,28.261,29.792,27.368,2,8,1,104.1,80.2,Green,dry,22.4,3528.363,LMGT3,race_009_misano,9
99,40,85.491,28.033,30.421,27.627,2,9,1,102.2,77.7,Green,dry,22.4,3613.854,LMGT3,race_009_misano,9
99,41,85.125,27.722,29.982,27.46,2,10,1,100.1,75.3,Green,dry,22.1,3698.979,LMGT3,race_009_misano,9
99,42,85.14,27.78,29.626,27.165,2,11,1,98.0,72.8,Green,dry,22.1,3784.119,LMGT3,race_009_misano,9
99,43,85.045,27.923,30.11,26.959,2,12,1,96.0,70.3,Green,dry,22.1,3869.165,LMGT3,race_009_misano,9
99,44,85.642,28.583,29.821,27.005,2,13,1,94.1,67.8,Green,dry,22.1,3954.807,LMGT3,race_009_misano,9
99,45,85.195,28.311,30.091,27.356,2,14,1,92.0,65.4,Green,dry,22.6,4040.002,LMGT3,race_009_misano,9
99,46,85.479,27.775,29.419,27.269,2,15,1,89.9,62.9,Green,dry,22.6,4125.481,LMGT3,race_009_misano,9
99,47,85.078,28.328,29.677,27.502,2,16,1,88.0,60.4,Green,dry,22.6,4210.559,LMGT3,race_009_misano,9
99,48,85.773,28.029,29.979,27.5,2,17,1,86.0,57.9,Green,dry,22.6,4296.332,LMGT3,race_009_misano,9
99,49,84.583,28.123,29.431,27.101,2,18,1,84.1,55.5,Green,dry,22.6,4380.915,LMGT3,race_009_misano,9
99,50,84.51,27.783,29.798,27.295,2,19,1,82.1,53.0,Green,dry,22.6,4465.425,LMGT3,race_009_misano,9
99,51,85.201,27.838,29.831,27.338,2,20,1,80.0,50.5,Green,dry,22.6,4550.626,LMGT3,race_009_misano,9
99,52,86.039,28.581,29.76,27.726,2,21,1,78.1,48.0,Green,dry,22.7,4636.666,LMGT3,race_009_misano,9
99,53,86.186,28.455,30.095,27.31,2,22,1,76.0,45.6,Green,dry,22.7,4722.852,LMGT3,race_009_misano,9
99,54,86.505,28.214,30.35,27.728,2,23,1,74.1,43.1,Green,dry,22.7,4809.357,LMGT3,race_009_misano,9
99,55,86.148,28.026,30.093,27.938,2,24,1,72.2,40.6,Green,dry,22.6,4895.505,LMGT3,race_009_misano,9
99,56,87.423,29.079,30.491,28.313,2,25,1,70.2,38.1,Green,dry,22.6,4982.928,LMGT3,race_009_misano,9
99,57,86.404,28.464,29.861,27.712,2,26,1,68.1,35.7,Green,dry,22.6,5069.332,LMGT3,race_009_misano,9
99,58,87.802,28.496,30.982,28.037,2,27,1,66.1,33.2,Green,dry,22.6,5157.134,LMGT3,race_009_misano,9
99,59,88.203,29.544,30.988,27.828,2,28,1,64.1,30.7,Green,dry,22.1,5245.337,LMGT3,race_009_misano,9
99,60,88.049,29.523,30.898,27.917,2,29,1,62.2,28.3,Green,dry,22.1,5333.387,LMGT3,race_009_misano,9
99,61,88.846,28.932,30.746,28.139,2,30,1,60.2,25.8,Green,dry,22.1,5422.233,LMGT3,race_009_misano,9
99,62,88.502,28.724,30.516,27.935,2,31,1,58.2,23.3,Green,dry,22.2,5510.735,LMGT3,race_009_misano,9
99,63,85.94,28.518,30.091,27.726,3,1,1,118.1,97.5,Green,dry,22.2,5656.45,LMGT3,race_009_misano,9
99,64,85.732,28.432,29.762,27.789,3,2,1,116.1,95.1,Green,dry,22.2,5742.182,LMGT3,race_009_misano,9
99,65,84.905,27.959,29.811,27.669,3,3,1,114.0,92.6,Green,dry,22.7,5827.087,LMGT3,race_009_misano,9
99,66,83.723,27.155,28.834,26.578,3,4,1,111.9,90.1,Green,dry,22.7,5910.81,LMGT3,race_009_misano,9
99,67,84.173,27.598,29.693,26.943,3,5,1,110.0,87.6,Green,dry,22.7,5994.983,LMGT3,race_009_misano,9
99,68,85.321,28.183,30.093,27.455,3,6,1,108.1,85.2,Green,dry,22.7,6080.304,LMGT3,race_009_misano,9
99,69,84.899,28.1,29.64,27.046,3,7,1,106.0,82.7,Green,dry,22.4,6165.203,LMGT3,race_009_misano,9
99,70,84.441,28.194,30.03,26.932,3,8,1,104.0,80.2,Green,dry,22.4,6249.643,LMGT3,race_009_misano,9
99,71,85.203,28.26,30.3,27.27,3,9,1,101.9,77.7,Green,dry,22.4,6334.846,LMGT3,race_009_misano,9
99,72,84.348,28.075,29.643,26.903,3,10,1,100.0,75.3,Green,dry,22.7,6419.194,LMGT3,race_009_misano,9
99,73,85.604,27.99,30.272,27.253,3,11,1,98.0,72.8,Green,dry,22.7,6504.798,LMGT3,race_009_misano,9
99,74,85.631,27.903,29.967,27.389,3,12,1,95.9,70.3,Green,dry,22.7,6590.429,LMGT3,race_009_misano,9
99,75,85.705,28.576,30.356,27.085,3,13,1,93.9,67.8,Green,dry,22.7,6676.134,LMGT3,race_009_misano,9
99,76,84.091,27.655,29.173,27.05,3,14,1,92.0,65.4,Green,dry,22.8,6760.225,LMGT3,race_009_misano,9
99,77,85.285,28.55,29.363,27.49,3,15,1,90.0,62.9,Green,dry,22.8,6845.51,LMGT3,race_009_misano,9
99,78,84.281,27.846,29.861,26.471,3,16,1,88.0,60.4,Green,dry,22.8,6929.792,LMGT3,race_009_misano,9
99,79,85.298,28.528,29.615,27.252,3,17,1,86.0,57.9,Green,dry,22.8,7015.09,LMGT3,race_009_misano,9
99,80,85.016,28.548,29.867,27.246,3,18,1,83.9,55.5,Green,dry,22.8,7100.106,LMGT3,race_009_misano,9
99,81,84.813,27.52,29.412,26.784,3,19,1,82.0,53.0,Green,dry,22.8,7184.919,LMGT3,race_009_misano,9
99,82,85.13,28.421,29.976,26.788,3,20,1,79.9,50.5,Green,dry,22.8,7270.049,LMGT3,race_009_misano,9
99,83,85.218,28.325,29.623,26.812,3,21,1,78.0,48.0,Green,dry,23.0,7355.267,LMGT3,race_009_misano,9
99,84,86.587,28.321,30.34,28.181,3,22,1,76.0,45.6,Green,dry,23.0,7441.854,LMGT3,race_009_misano,9
99,85,85.862,27.851,29.846,27.422,3,23,1,74.1,43.1,Green,dry,23.0,7527.716,LMGT3,race_009_misano,9
99,86,87.176,28.354,30.307,27.778,3,24,1,72.0,40.6,Green,dry,23.0,7614.893,LMGT3,race_009_misano,9
99,87,86.345,28.99,30.538,27.528,3,25,1,70.0,38.1,Green,dry,23.0,7701.238,LMGT3,race_009_misano,9
99,88,87.582,28.592,30.329,27.95,3,26,1,68.0,35.7,Green,dry,23.0,7788.821,LMGT3,race_009_misano,9
99,89,88.098,28.574,30.742,27.968,3,27,1,66.0,33.2,Green,dry,23.0,7876.919,LMGT3,race_009_misano,9
99,90,88.214,29.372,30.421,28.12,3,28,1,63.9,30.7,Green,dry,22.9,7965.133,LMGT3,race_009_misano,9
99,91,88.337,29.31,30.532,27.796,3,29,1,61.9,28.3,Green,dry,22.9,8053.47,LMGT3,race_009_misano,9
99,92,87.621,29.38,30.285,28.226,3,30,1,59.8,25.8,Green,dry,22.9,8141.091,LMGT3,race_009_misano,9
99,93,96.305,31.484,33.433,30.614,3,31,1,57.9,23.6,Green,damp,23.1,8237.396,LMGT3,race_009_misano,9
99,94,93.026,30.886,32.542,29.539,4,1,1,118.0,97.8,Green,damp,23.1,8388.391,LMGT3,race_009_misano,9
99,95,94.063,30.831,32.874,30.337,4,2,1,116.0,95.5,Green,damp,23.1,8482.455,LMGT3,race_009_misano,9
99,96,91.923,30.598,32.17,29.369,4,3,1,114.0,93.3,Green,damp,22.8,8574.377,LMGT3,race_009_misano,9
99,97,91.959,30.425,31.764,28.994,4,4,1,112.0,91.1,Green,damp,22.8,8666.336,LMGT3,race_009_misano,9
99,98,92.448,30.961,31.967,29.275,4,5,1,110.0,88.9,Green,damp,22.8,8758.784,LMGT3,race_009_misano,9
99,99,93.048,30.541,32.164,29.716,4,6,1,108.0,86.6,Green,damp,22.4,8851.832,LMGT3,race_009_misano,9
99,100,92.867,30.487,32.016,30.046,4,7,1,106.0,84.4,Green,damp,22.4,8944.7,LMGT3,race_009_misano,9
99,101,93.794,30.457,32.611,30.316,4,8,1,104.1,82.2,Green,damp,22.4,9038.494,LMGT3,race_009_misano,9
99,102,93.946,31.002,32.396,30.204,4,9,1,102.0,80.0,Green,damp,22.7,9132.44,LMGT3,race_009_misano,9
99,103,93.618,31.372,32.89,29.625,4,10,1,100.0,77.7,Green,damp,22.7,9226.058,LMGT3,race_009_misano,9
99,104,93.023,31.008,32.123,30.162,4,11,1,98.0,75.5,Green,damp,22.7,9319.081,LMGT3,race_009_misano,9
99,105,93.768,30.857,33.296,29.759,4,12,1,96.1,73.3,Green,damp,22.5,9412.849,LMGT3,race_009_misano,9
99,106,93.783,30.797,32.966,30.079,4,13,1,94.0,71.1,Green,damp,22.5,9506.632,LMGT3,race_009_misano,9
99,107,94.119,31.196,33.431,30.396,4,14,1,91.9,68.8,Green,damp,22.5,9600.751,LMGT3,race_009_misano,9
99,108,92.94,31.119,32.882,30.112,4,15,1,90.0,66.6,Green,damp,22.4,9693.691,LMGT3,race_009_misano,9
99,109,93.172,31.017,32.182,29.716,4,16,1,88.0,64.4,Green,damp,22.4,9786.863,LMGT3,race_009_misano,9
99,110,93.511,30.891,32.437,29.45,4,17,1,86.0,62.1,Green,damp,22.4,9880.374,LMGT3,race_009_misano,9
99,111,94.126,30.606,33.35,30.346,4,18,1,84.0,59.9,Green,damp,22.4,9974.5,LMGT3,race_009_misano,9
99,112,94.467,30.704,32.91,30.293,4,19,1,82.0,57.7,Green,damp,22.0,10068.967,LMGT3,race_009_misano,9
99,113,92.789,30.97,32.661,29.589,4,20,1,80.1,55.5,Green,damp,22.0,10161.756,LMGT3,race_009_misano,9
99,114,93.169,30.587,32.853,29.592,4,21,1,78.0,53.2,Green,damp,22.0,10254.925,LMGT3,race_009_misano,9
99,115,93.901,30.815,32.994,29.763,4,22,1,75.9,51.0,Green,damp,22.3,10348.826,LMGT3,race_009_misano,9
99,116,93.509,31.196,32.773,29.548,4,23,1,73.9,48.8,Green,damp,22.3,10442.336,LMGT3,race_009_misano,9
99,117,94.936,31.315,33.078,30.5,4,24,1,72.0,46.6,Green,damp,22.3,10537.271,LMGT3,race_009_misano,9
99,118,95.205,31.738,33.536,30.807,4,25,1,70.0,44.3,Green,damp,21.8,10632.476,LMGT3,race_009_misano,9
99,119,94.761,31.383,33.439,29.876,4,26,1,68.0,42.1,Green,damp,21.8,10727.237,LMGT3,race_009_misano,9
99,120,95.374,31.972,33.79,30.998,4,27,1,65.9,39.9,Green,damp,21.8,10822.611,LMGT3,race_009_misano,9
99,121,95.076,31.158,32.947,30.273,4,28,1,63.9,37.7,Green,damp,21.6,10917.687,LMGT3,race_009_misano,9
99,122,95.775,32.02,34.014,30.663,4,29,1,61.9,35.4,Green,damp,21.6,11013.462,LMGT3,race_009_misano,9
99,123,96.846,31.845,33.437,31.461,4,30,1,59.9,33.2,Green,damp,21.6,11110.308,LMGT3,race_009_misano,9
99,124,96.238,31.311,33.194,30.745,4,31,1,57.9,31.0,Green,damp,21.9,11206.546,LMGT3,race_009_misano,9
99,125,96.838,31.471,33.779,31.007,4,32,1,56.0,28.7,Green,damp,21.9,11303.384,LMGT3,race_009_misano,9
99,126,96.102,32.176,33.854,30.645,4,33,1,54.1,26.5,Green,damp,21.9,11399.486,LMGT3,race_009_misano,9
99,127,97.629,32.398,34.586,30.842,4,34,1,52.0,24.3,Green,damp,21.9,11497.115,LMGT3,race_009_misano,9
