car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
68,216,133.693,44.098,46.398,42.638,6,26,2,52.4,72.4,Green,wet,26.9,26500.199,LMGT3,race_002_monza,2
68,217,133.904,44.592,47.134,42.635,6,27,2,49.9,71.3,Green,wet,27.3,26634.103,LMGT3,race_002_monza,2
68,218,132.978,44.378,46.268,42.418,6,28,2,47.4,70.3,Green,wet,27.3,26767.081,LMGT3,race_002_monza,2
68,219,134.094,44.751,47.407,43.036,6,29,2,44.8,69.2,Green,wet,27.4,26901.176,LMGT3,race_002_monza,2
68,220,134.548,44.869,47.445,43.005,6,30,2,42.3,68.2,Green,wet,27.4,27035.724,LMGT3,race_002_monza,2
68,221,134.524,44.889,46.952,42.675,6,31,2,39.8,67.1,Green,wet,27.5,27170.248,LMGT3,race_002_monza,2
68,222,133.436,44.515,46.906,42.388,6,32,2,37.1,66.0,Green,wet,27.5,27303.684,LMGT3,race_002_monza,2
68,223,132.585,43.657,46.385,41.949,6,33,2,34.4,65.0,Green,wet,27.1,27436.269,LMGT3,race_002_monza,2
68,224,133.433,43.771,46.796,42.266,6,34,2,31.7,63.9,Green,wet,27.1,27569.702,LMGT3,race_002_monza,2
68,225,134.095,44.446,46.892,42.985,6,35,2,29.1,62.8,Green,wet,27.1,27703.797,LMGT3,race_002_monza,2
68,226,132.844,43.517,46.17,42.049,6,36,2,26.5,61.8,Green,wet,27.0,27836.641,LMGT3,race_002_monza,2
68,227,134.553,43.925,46.655,43.329,6,37,2,23.9,60.7,Green,wet,27.0,27971.194,LMGT3,race_002_monza,2
68,228,133.336,43.557,47.088,42.761,6,38,2,21.3,59.7,Green,wet,27.0,28104.53,LMGT3,race_002_monza,2
68,229,133.046,43.47,46.559,42.359,7,1,2,117.5,98.9,Green,wet,27.0,28318.714,LMGT3,race_002_monza,2
68,230,135.543,44.392,47.731,43.472,7,2,2,115.0,97.9,Green,wet,26.6,28454.257,LMGT3,race_002_monza,2
68,231,131.73,43.741,46.556,41.86,7,3,2,112.4,96.8,Green,wet,26.6,28585.988,LMGT3,race_002_monza,2
68,232,133.181,44.175,47.019,42.779,7,4,2,109.9,95.8,Green,wet,27.1,28719.168,LMGT3,race_002_monza,2
68,233,133.969,44.475,46.502,43.286,7,5,2,107.4,94.7,Green,wet,27.1,28853.137,LMGT3,race_002_monza,2
68,234,132.533,43.727,46.325,42.908,7,6,2,104.8,93.6,Green,wet,26.8,28985.67,LMGT3,race_002_monza,2
68,235,132.96,43.612,46.758,42.799,7,7,2,102.4,92.6,Green,wet,26.8,29118.63,LMGT3,race_002_monza,2
68,236,132.758,44.084,46.666,42.804,7,8,2,99.9,91.5,Green,wet,26.5,29251.388,LMGT3,race_002_monza,2
68,237,133.538,43.895,47.099,42.783,7,9,2,97.3,90.4,Green,wet,26.5,29384.926,LMGT3,race_002_monza,2
68,238,132.079,43.181,46.029,42.673,7,10,2,94.7,89.4,Green,wet,26.5,29517.004,LMGT3,race_002_monza,2
68,239,132.496,43.681,46.508,42.409,7,11,2,92.1,88.3,Green,wet,26.5,29649.501,LMGT3,race_002_monza,2
68,240,133.126,43.474,46.351,42.894,7,12,2,89.4,87.3,Green,wet,26.5,29782.627,LMGT3,race_002_monza,2
68,241,132.756,43.67,46.368,42.519,7,13,2,86.9,86.2,Green,wet,26.3,29915.383,LMGT3,race_002_monza,2
68,242,132.341,43.86,46.077,42.298,7,14,2,84.2,85.1,Green,wet,26.3,30047.723,LMGT3,race_002_monza,2
68,243,133.244,43.892,46.941,42.786,7,15,2,81.5,84.1,Green,wet,26.1,30180.967,LMGT3,race_002_monza,2
68,244,132.561,44.053,46.732,42.789,7,16,2,78.9,83.0,Green,wet,26.1,30313.528,LMGT3,race_002_monza,2
68,245,132.251,43.394,45.868,42.809,7,17,2,76.3,82.0,Green,wet,26.2,30445.779,LMGT3,race_002_monza,2
68,246,132.494,43.486,46.629,42.269,7,18,2,73.6,80.9,Green,wet,26.2,30578.273,LMGT3,race_002_monza,2
68,247,132.293,43.458,46.655,42.644,7,19,2,71.1,79.8,Green,wet,26.2,30710.566,LMGT3,race_002_monza,2
68,248,132.454,43.436,46.027,42.032,7,20,2,68.4,78.8,Green,wet,26.6,30843.02,LMGT3,race_002_monza,2
68,249,132.514,43.387,46.672,42.224,7,21,2,65.7,77.7,Green,wet,26.6,30975.534,LMGT3,race_002_monza,2
68,250,133.785,44.646,46.857,42.561,7,22,2,63.1,76.6,Green,wet,27.0,31109.319,LMGT3,race_002_monza,2
68,251,134.354,43.997,46.931,43.475,7,23,2,60.6,75.6,Green,wet,27.0,31243.673,LMGT3,race_002_monza,2
68,252,134.865,45.004,47.411,43.42,7,24,2,57.9,74.5,Green,wet,26.6,31378.538,LMGT3,race_002_monza,2
68,253,133.826,44.126,46.642,42.507,7,25,2,55.2,73.5,Green,wet,26.6,31512.364,LMGT3,race_002_monza,2
68,254,134.295,43.908,46.718,43.099,7,26,2,52.6,72.4,Green,wet,26.9,31646.659,LMGT3,race_002_monza,2
68,255,133.525,44.425,46.68,42.417,7,27,2,50.1,71.3,Green,wet,26.9,31780.184,LMGT3,race_002_monza,2
68,256,134.278,43.87,47.147,43.418,7,28,2,47.6,70.3,Green,wet,26.9,31914.462,LMGT3,race_002_monza,2
68,257,133.161,44.359,46.622,42.741,7,29,2,45.1,69.2,Green,wet,26.4,32047.623,LMGT3,race_002_monza,2
68,258,132.722,43.825,46.059,41.985,7,30,2,42.4,68.2,Green,wet,26.4,32180.346,LMGT3,race_002_monza,2
68,259,132.676,43.685,46.165,42.045,7,31,2,39.7,67.1,Green,wet,26.8,32313.022,LMGT3,race_002_monza,2
68,260,132.465,43.811,46.754,42.207,7,32,2,37.1,66.0,Green,wet,26.8,32445.487,LMGT3,race_002_monza,2
68,261,133.318,43.987,46.335,42.391,7,33,2,34.5,65.0,Green,wet,26.5,32578.805,LMGT3,race_002_monza,2
68,262,134.166,44.301,47.442,42.746,7,34,2,32.1,63.9,Green,wet,26.5,32712.971,LMGT3,race_002_monza,2
68,263,134.89,44.526,47.483,43.514,7,35,2,29.5,62.8,Green,wet,26.9,32847.862,LMGT3,race_002_monza,2
68,264,132.789,43.982,46.944,42.025,7,36,2,26.9,61.8,Green,wet,26.9,32980.651,LMGT3,race_002_monza,2
68,265,134.584,44.119,47.168,43.378,7,37,2,24.3,60.7,Green,wet,26.9,33115.235,LMGT3,race_002_monza,2
68,266,133.681,44.253,46.879,43.016,7,38,2,21.6,59.7,Green,wet,27.0,33248.915,LMGT3,race_002_monza,2
68,267,133.599,43.813,46.747,42.926,8,1,2,117.4,98.9,Green,wet,27.3,33478.307,LMGT3,race_002_monza,2
68,268,134.675,44.726,47.253,43.427,8,2,2,114.7,97.9,Green,wet,27.3,33612.982,LMGT3,race_002_monza,2
68,269,134.311,44.5,47.256,42.521,8,3,2,112.2,96.8,Green,wet,27.3,33747.293,LMGT3,race_002_monza,2
68,270,132.209,43.389,45.788,42.222,8,4,2,109.7,95.8,Green,wet,27.3,33879.501,LMGT3,race_002_monza,2
68,271,132.363,43.72,46.462,41.981,8,5,2,107.2,94.7,Green,wet,27.3,34011.864,LMGT3,race_002_monza,2
68,272,134.391,44.626,47.386,42.954,8,6,2,104.5,93.6,Green,wet,27.0,34146.255,LMGT3,race_002_monza,2
68,273,133.255,43.649,46.582,42.916,8,7,2,102.0,92.6,Green,wet,27.0,34279.51,LMGT3,race_002_monza,2
68,274,132.421,43.513,46.725,42.105,8,8,2,99.5,91.5,Green,wet,26.8,34411.931,LMGT3,race_002_monza,2
68,275,132.947,44.349,46.859,43.039,8,9,2,97.0,90.4,Green,wet,26.8,34544.879,LMGT3,race_002_monza,2
68,276,132.27,43.297,46.381,42.691,8,10,2,94.5,89.4,Green,wet,27.1,34677.148,LMGT3,race_002_monza,2
68,277,132.513,43.672,46.685,42.904,8,11,2,92.0,88.3,Green,wet,27.1,34809.662,LMGT3,race_002_monza,2
68,278,132.528,43.307,46.712,42.828,8,12,2,89.4,87.3,Green,wet,27.1,34942.19,LMGT3,race_002_monza,2
68,279,133.293,44.013,46.329,42.395,8,13,2,86.6,86.2,Green,wet,27.1,35075.483,LMGT3,race_002_monza,2
68,280,133.95,43.713,47.289,42.627,8,14,2,83.9,85.1,Green,wet,27.1,35209.434,LMGT3,race_002_monza,2
68,281,133.868,44.088,47.294,42.402,8,15,2,81.4,84.1,Green,wet,26.7,35343.302,LMGT3,race_002_monza,2
68,282,134.142,44.357,46.964,43.1,8,16,2,78.9,83.0,Green,wet,26.7,35477.444,LMGT3,race_002_monza,2
68,283,133.632,44.291,46.349,42.341,8,17,2,76.3,82.0,Green,wet,26.4,35611.076,LMGT3,race_002_monza,2
68,284,132.339,44.091,45.838,42.11,8,18,2,73.7,80.9,Green,wet,26.4,35743.415,LMGT3,race_002_monza,2
68,285,134.247,44.788,47.004,42.577,8,19,2,71.2,79.8,Green,wet,26.9,35877.663,LMGT3,race_002_monza,2
68,286,134.329,44.164,47.337,43.069,8,20,2,68.6,78.8,Green,wet,26.9,36011.992,LMGT3,race_002_monza,2
68,287,133.631,44.425,46.674,42.85,8,21,2,66.0,77.7,Green,wet,27.4,36145.623,LMGT3,race_002_monza,2
68,288,134.471,44.174,47.006,43.148,8,22,2,63.3,76.6,Green,wet,27.4,36280.094,LMGT3,race_002_monza,2
68,289,133.716,44.074,46.463,42.763,8,23,2,60.8,75.6,Green,wet,27.4,36413.81,LMGT3,race_002_monza,2
68,290,134.821,44.935,47.252,42.784,8,24,2,58.2,74.5,Green,wet,27.7,36548.631,LMGT3,race_002_monza,2
68,291,132.709,43.724,46.566,42.335,8,25,2,55.6,73.5,Green,wet,27.7,36681.34,LMGT3,race_002_monza,2
68,292,133.549,44.518,46.472,42.262,8,26,2,52.9,72.4,Green,wet,27.6,36814.889,LMGT3,race_002_monza,2
68,293,134.937,44.867,46.985,43.531,8,27,2,50.3,71.3,Green,wet,27.6,36949.826,LMGT3,race_002_monza,2
68,294,133.461,43.8,47.066,42.411,8,28,2,47.6,70.3,Green,wet,27.7,37083.287,LMGT3,race_002_monza,2
68,295,132.815,43.907,46.142,42.119,8,29,2,45.1,69.2,Green,wet,27.7,37216.103,LMGT3,race_002_monza,2
68,296,133.629,43.891,47.156,42.581,8,30,2,42.6,68.2,Green,wet,27.5,37349.732,LMGT3,race_002_monza,2
68,297,133.34,44.084,46.937,42.307,8,31,2,40.0,67.1,Green,wet,27.5,37483.072,LMGT3,race_002_monza,2
68,298,134.552,44.37,47.422,42.709,8,32,2,37.5,66.0,Green,wet,27.5,37617.624,LMGT3,race_002_monza,2
68,299,132.554,43.772,46.457,42.561,8,33,2,34.8,65.0,Green,wet,27.8,37750.178,LMGT3,race_002_monza,2
68,300,134.329,44.293,47.499,42.762,8,34,2,32.2,63.9,Green,wet,27.8,37884.508,LMGT3,race_002_monza,2
68,301,133.817,44.152,46.862,42.852,8,35,2,29.7,62.8,Green,wet,28.0,38018.324,LMGT3,race_002_monza,2
68,302,134.64,44.091,47.477,43.399,8,36,2,27.2,61.8,Green,wet,28.0,38152.964,LMGT3,race_002_monza,2
68,303,134.937,44.879,46.987,43.553,8,37,2,24.5,60.7,Green,wet,28.4,38287.901,LMGT3,race_002_monza,2
68,304,133.317,44.153,46.723,42.443,8,38,2,21.8,59.7,Green,wet,28.4,38421.218,LMGT3,race_002_monza,2
68,305,134.007,44.415,46.982,42.626,9,1,2,117.3,98.9,Green,wet,28.6,38651.256,LMGT3,race_002_monza,2
68,306,134.795,44.289,46.762,43.517,9,2,2,114.7,97.9,Green,wet,28.6,38786.052,LMGT3,race_002_monza,2
68,307,132.672,43.88,46.895,42.453,9,3,2,112.1,96.8,Green,wet,28.6,38918.723,LMGT3,race_002_monza,2
68,308,132.793,43.94,46.739,42.441,9,4,2,109.6,95.8,Green,wet,28.6,39051.517,LMGT3,race_002_monza,2
68,309,132.389,43.776,46.821,41.961,9,5,2,106.9,94.7,Green,wet,29.0,39183.906,LMGT3,race_002_monza,2
68,310,133.071,44.135,46.158,42.324,9,6,2,104.3,93.6,Green,wet,29.0,39316.977,LMGT3,race_002_monza,2
68,311,132.728,43.827,46.791,42.706,9,7,2,101.6,92.6,Green,wet,29.0,39449.705,LMGT3,race_002_monza,2
68,312,133.64,44.03,46.759,43.159,9,8,2,99.0,91.5,Green,wet,29.0,39583.345,LMGT3,race_002_monza,2
68,313,132.887,43.675,46.257,42.887,9,9,2,96.4,90.4,Green,wet,29.0,39716.232,LMGT3,race_002_monza,2
68,314,131.995,43.671,46.525,42.156,9,10,2,93.7,89.4,Green,wet,29.1,39848.227,LMGT3,race_002_monza,2
68,315,132.518,43.639,46.612,42.727,9,11,2,91.0,88.3,Green,wet,29.1,39980.745,LMGT3,race_002_monza,2
68,316,133.689,44.328,47.222,42.397,9,12,2,88.4,87.3,Green,wet,28.7,40114.433,LMGT3,race_002_monza,2
68,317,132.698,44.158,46.055,42.689,9,13,2,85.7,86.2,Green,wet,28.7,40247.131,LMGT3,race_002_monza,2
68,318,132.398,43.404,46.503,41.919,9,14,2,83.1,85.1,Green,wet,28.6,40379.53,LMGT3,race_002_monza,2
68,319,133.866,44.588,47.034,42.613,9,15,2,80.5,84.1,Green,wet,28.6,40513.396,LMGT3,race_002_monza,2
68,320,132.01,43.243,45.994,42.179,9,16,2,77.8,83.0,Green,wet,28.1,40645.406,LMGT3,race_002_monza,2
68,321,132.539,43.342,46.578,42.153,9,17,2,75.2,82.0,Green,wet,28.1,40777.945,LMGT3,race_002_monza,2
68,322,132.622,43.424,46.678,42.889,9,18,2,72.7,80.9,Green,wet,28.1,40910.567,LMGT3,race_002_monza,2
68,323,133.131,44.353,46.756,42.494,9,19,2,70.0,79.8,Green,wet,28.0,41043.699,LMGT3,race_002_monza,2
68,324,134.486,44.701,46.964,43.313,9,20,2,67.3,78.8,Green,wet,28.0,41178.184,LMGT3,race_002_monza,2
68,325,134.13,44.043,46.633,42.567,9,21,2,64.7,77.7,Green,wet,28.3,41312.315,LMGT3,race_002_monza,2
68,326,132.413,43.712,46.102,42.211,9,22,2,62.3,76.6,Green,wet,28.3,41444.727,LMGT3,race_002_monza,2
68,327,133.575,44.485,46.267,42.639,9,23,2,59.6,75.6,Green,wet,28.4,41578.302,LMGT3,race_002_monza,2
68,328,133.51,43.797,46.728,42.404,9,24,2,56.9,74.5,Green,wet,28.4,41711.811,LMGT3,race_002_monza,2
68,329,132.371,43.614,46.782,42.299,9,25,2,54.2,73.5,Green,wet,28.2,41844.183,LMGT3,race_002_monza,2
68,330,133.524,44.398,46.795,42.852,9,26,2,51.7,72.4,Green,wet,28.2,41977.707,LMGT3,race_002_monza,2
68,331,133.676,44.428,46.817,42.279,9,27,2,49.0,71.3,Green,wet,28.2,42111.383,LMGT3,race_002_monza,2
68,332,134.604,44.077,46.89,42.599,9,28,2,46.3,70.3,Green,wet,28.4,42245.987,LMGT3,race_002_monza,2
68,333,133.745,44.447,46.91,42.835,9,29,2,43.6,69.2,Green,wet,28.4,42379.732,LMGT3,race_002_monza,2
68,334,133.017,43.408,46.617,42.722,9,30,2,41.1,68.2,Green,wet,28.7,42512.749,LMGT3,race_002_monza,2
68,335,134.666,44.532,47.069,42.746,9,31,2,38.4,67.1,Green,wet,28.7,42647.415,LMGT3,race_002_monza,2
68,336,132.71,44.05,46.753,42.195,9,32,2,35.8,66.0,Green,wet,29.2,42780.125,LMGT3,race_002_monza,2
68,337,133.144,43.474,46.478,42.711,9,33,2,33.1,65.0,Green,wet,29.2,42913.268,LMGT3,race_002_monza,2
68,338,133.051,43.556,47.001,43.01,9,34,2,30.4,63.9,Green,wet,29.4,43046.319,LMGT3,race_002_monza,2
68,339,133.487,44.368,46.707,42.831,9,35,2,27.8,62.8,Green,wet,29.4,43179.806,LMGT3,race_002_monza,2
68,340,132.674,44.028,46.465,42.225,9,36,2,25.1,61.8,Green,wet,29.4,43312.481,LMGT3,race_002_monza,2
68,341,134.507,44.542,46.689,42.932,9,37,2,22.5,60.7,Green,wet,29.3,43446.988,LMGT3,race_002_monza,2
68,342,134.123,44.012,47.087,43.306,9,38,2,19.9,59.7,Green,wet,29.3,43581.111,LMGT3,race_002_monza,2
68,343,134.736,44.444,47.338,43.476,10,1,2,117.5,98.9,Green,wet,28.9,43813.015,LMGT3,race_002_monza,2
68,344,133.782,43.834,46.898,42.604,10,2,2,114.8,97.9,Green,wet,29.3,43946.798,LMGT3,race_002_monza,2
68,345,132.589,43.349,46.184,41.934,10,3,2,112.2,96.8,Green,wet,29.3,44079.387,LMGT3,race_002_monza,2
68,346,133.312,44.239,46.322,42.634,10,4,2,109.7,95.8,Green,wet,29.3,44212.699,LMGT3,race_002_monza,2
68,347,133.395,44.023,46.662,42.599,10,5,2,107.2,94.7,Green,wet,29.6,44346.094,LMGT3,race_002_monza,2
68,348,134.212,44.77,46.488,43.008,10,6,2,104.7,93.6,Green,wet,29.6,44480.305,LMGT3,race_002_monza,2
68,349,132.506,43.352,46.653,42.141,10,7,2,102.1,92.6,Green,wet,29.2,44612.811,LMGT3,race_002_monza,2
68,350,132.3,43.42,46.794,41.955,10,8,2,99.6,91.5,Green,wet,29.2,44745.111,LMGT3,race_002_monza,2
68,351,132.909,43.752,46.051,42.33,10,9,2,96.9,90.4,Green,wet,29.5,44878.02,LMGT3,race_002_monza,2
68,352,133.373,44.038,46.817,42.526,10,10,2,94.2,89.4,Green,wet,29.5,45011.392,LMGT3,race_002_monza,2
68,353,134.546,44.701,46.988,43.212,10,11,2,91.6,88.3,Green,wet,29.7,45145.938,LMGT3,race_002_monza,2
68,354,132.852,44.039,46.089,42.734,10,12,2,89.0,87.3,Green,wet,29.7,45278.79,LMGT3,race_002_monza,2
68,355,133.042,43.924,46.297,42.485,10,13,2,86.5,86.2,Green,wet,29.7,45411.832,LMGT3,race_002_monza,2
68,356,133.937,43.992,47.28,42.77,10,14,2,83.8,85.1,Green,wet,29.6,45545.769,LMGT3,race_002_monza,2
68,357,134.22,44.279,46.804,43.005,10,15,2,81.3,84.1,Green,wet,29.6,45679.989,LMGT3,race_002_monza,2
68,358,134.393,44.532,47.008,43.447,10,16,2,78.8,83.0,Green,wet,29.9,45814.383,LMGT3,race_002_monza,2
68,359,132.805,43.666,46.905,42.359,10,17,2,76.2,82.0,Green,wet,29.9,45947.188,LMGT3,race_002_monza,2
68,360,133.967,44.123,46.622,42.859,10,18,2,73.5,80.9,Green,wet,29.6,46081.154,LMGT3,race_002_monza,2
68,361,132.845,44.211,46.366,42.116,10,19,2,71.0,79.8,Green,wet,29.6,46213.999,LMGT3,race_002_monza,2
68,362,132.98,44.178,46.29,43.036,10,20,2,68.3,78.8,Green,wet,29.8,46346.979,LMGT3,race_002_monza,2
68,363,132.573,43.5,46.024,42.537,10,21,2,65.7,77.7,Green,wet,29.8,46479.552,LMGT3,race_002_monza,2
68,364,132.341,43.971,46.291,42.072,10,22,2,63.0,76.6,Green,wet,29.8,46611.893,LMGT3,race_002_monza,2
68,365,134.768,44.637,47.237,43.007,10,23,2,60.3,75.6,Green,wet,29.8,46746.661,LMGT3,race_002_monza,2
68,366,134.55,43.932,47.316,42.887,10,24,2,57.6,74.5,Green,wet,29.8,46881.211,LMGT3,race_002_monza,2
68,367,132.433,43.922,46.785,42.598,10,25,2,54.9,73.5,Green,wet,29.5,47013.644,LMGT3,race_002_monza,2
68,368,132.923,44.364,46.619,42.287,10,26,2,52.2,72.4,Green,wet,29.5,47146.568,LMGT3,race_002_monza,2
68,369,132.76,44.271,46.384,42.314,10,27,2,49.6,71.3,Green,wet,29.7,47279.327,LMGT3,race_002_monza,2
68,370,134.365,44.086,46.714,43.315,10,28,2,47.0,70.3,Green,wet,29.7,47413.693,LMGT3,race_002_monza,2
68,371,134.713,44.188,46.749,43.47,10,29,2,44.4,69.2,Green,wet,29.5,47548.406,LMGT3,race_002_monza,2
68,372,134.43,44.667,47.37,42.835,10,30,2,41.8,68.2,Green,wet,29.5,47682.836,LMGT3,race_002_monza,2
68,373,134.539,44.715,47.039,42.646,10,31,2,39.3,67.1,Green,wet,29.5,47817.374,LMGT3,race_002_monza,2
68,374,135.075,44.262,47.445,43.66,10,32,2,36.6,66.0,Green,wet,29.8,47952.449,LMGT3,race_002_monza,2
68,375,133.145,43.551,46.343,42.478,10,33,2,34.1,65.0,Green,wet,29.8,48085.595,LMGT3,race_002_monza,2
68,376,134.867,44.567,47.51,42.694,10,34,2,31.5,63.9,Green,wet,29.3,48220.461,LMGT3,race_002_monza,2
68,377,133.988,44.043,46.477,42.869,10,35,2,28.9,62.8,Green,wet,29.3,48354.449,LMGT3,race_002_monza,2
68,378,133.288,44.426,46.574,42.228,10,36,2,26.3,61.8,Green,wet,28.9,48487.737,LMGT3,race_002_monza,2
68,379,133.201,43.976,46.41,42.608,10,37,2,23.8,60.7,Green,wet,28.9,48620.938,LMGT3,race_002_monza,2
68,380,132.918,43.875,46.939,42.217,10,38,2,21.2,59.7,Green,wet,28.9,48753.855,LMGT3,race_002_monza,2
68,381,135.076,44.397,46.886,43.3,11,1,2,117.5,98.9,Green,wet,28.9,48983.356,LMGT3,race_002_monza,2
68,382,133.057,44.215,46.352,42.69,11,2,2,114.8,97.9,Green,wet,28.7,49116.413,LMGT3,race_002_monza,2
68,383,132.579,43.936,46.869,42.033,11,3,2,112.1,96.8,Green,wet,28.7,49248.993,LMGT3,race_002_monza,2
68,384,132.623,43.989,46.412,42.343,11,4,2,109.4,95.8,Green,wet,28.8,49381.616,LMGT3,race_002_monza,2
68,385,131.783,43.331,45.842,41.936,11,5,2,107.0,94.7,Green,wet,28.8,49513.399,LMGT3,race_002_monza,2
68,386,134.321,44.125,47.445,42.926,11,6,2,104.4,93.6,Green,wet,28.7,49647.721,LMGT3,race_002_monza,2
68,387,131.896,43.595,46.432,41.904,11,7,2,101.9,92.6,Green,wet,28.7,49779.616,LMGT3,race_002_monza,2
68,388,132.83,43.542,46.292,42.498,11,8,2,99.2,91.5,Green,wet,28.7,49912.446,LMGT3,race_002_monza,2
68,389,131.885,43.72,45.945,42.054,11,9,2,96.7,90.4,Green,wet,28.6,50044.332,LMGT3,race_002_monza,2
68,390,132.571,43.443,46.55,42.891,11,10,2,94.2,89.4,Green,wet,28.6,50176.902,LMGT3,race_002_monza,2
68,391,132.5,43.547,46.815,42.375,11,11,2,91.6,88.3,Green,wet,28.6,50309.403,LMGT3,race_002_monza,2
68,392,133.704,43.637,46.959,42.916,11,12,2,89.1,87.3,Green,wet,28.6,50443.107,LMGT3,race_002_monza,2
68,393,131.995,43.166,45.97,41.861,11,13,2,86.4,86.2,Green,wet,28.6,50575.102,LMGT3,race_002_monza,2
68,394,134.261,44.291,47.199,43.093,11,14,2,83.9,85.1,Green,wet,28.6,50709.363,LMGT3,race_002_monza,2
68,395,132.232,43.363,46.133,42.648,11,15,2,81.3,84.1,Green,wet,28.7,50841.595,LMGT3,race_002_monza,2
68,396,132.265,43.26,45.891,42.58,11,16,2,78.7,83.0,Green,wet,28.7,50973.86,LMGT3,race_002_monza,2
68,397,133.999,43.933,47.078,42.918,11,17,2,76.0,82.0,Green,wet,28.7,51107.859,LMGT3,race_002_monza,2
68,398,133.548,44.229,46.299,42.59,11,18,2,73.5,80.9,Green,wet,28.4,51241.407,LMGT3,race_002_monza,2
68,399,132.116,43.673,46.443,42.229,11,19,2,71.0,79.8,Green,wet,28.4,51373.522,LMGT3,race_002_monza,2
68,400,132.785,43.544,46.01,42.627,11,20,2,68.3,78.8,Green,wet,28.6,51506.307,LMGT3,race_002_monza,2
68,401,133.983,44.621,46.971,42.895,11,21,2,65.6,77.7,Green,wet,28.6,51640.291,LMGT3,race_002_monza,2
68,402,132.192,44.099,45.904,41.98,11,22,2,63.1,76.6,Green,wet,29.1,51772.483,LMGT3,race_002_monza,2
68,403,132.738,43.836,46.808,42.683,11,23,2,60.4,75.6,Green,wet,29.1,51905.221,LMGT3,race_002_monza,2
68,404,134.477,44.474,46.612,42.894,11,24,2,57.8,74.5,Green,wet,29.5,52039.698,LMGT3,race_002_monza,2
68,405,133.007,44.225,46.307,42.801,11,25,2,55.2,73.5,Green,wet,29.5,52172.705,LMGT3,race_002_monza,2
68,406,132.923,44.319,46.537,42.991,11,26,2,52.7,72.4,Green,wet,29.5,52305.628,LMGT3,race_002_monza,2
68,407,132.532,43.86,46.809,42.732,11,27,2,50.2,71.3,Green,wet,29.3,52438.16,LMGT3,race_002_monza,2
68,408,134.565,44.616,47.175,42.656,11,28,2,47.5,70.3,Green,wet,29.3,52572.725,LMGT3,race_002_monza,2
68,409,134.071,44.314,46.766,42.492,11,29,2,44.8,69.2,Green,wet,28.8,52706.796,LMGT3,race_002_monza,2
68,410,134.915,44.577,47.39,43.658,11,30,2,42.2,68.2,Green,wet,28.8,52841.711,LMGT3,race_002_monza,2
68,411,133.333,43.535,46.983,42.566,11,31,2,39.7,67.1,Green,wet,28.9,52975.044,LMGT3,race_002_monza,2
68,412,132.931,44.066,46.055,42.803,11,32,2,37.2,66.0,Green,wet,28.9,53107.975,LMGT3,race_002_monza,2
68,413,133.542,44.367,46.975,43.138,11,33,2,34.7,65.0,Green,wet,28.8,53241.516,LMGT3,race_002_monza,2
68,414,134.868,44.729,46.833,42.939,11,34,2,32.1,63.9,Green,wet,28.8,53376.384,LMGT3,race_002_monza,2
68,415,133.254,43.651,47.034,42.849,11,35,2,29.5,62.8,Green,wet,28.8,53509.638,LMGT3,race_002_monza,2
68,416,134.641,44.416,47.419,43.493,11,36,2,26.8,61.8,Green,wet,29.3,53644.279,LMGT3,race_002_monza,2
68,417,134.059,43.816,47.352,43.075,11,37,2,24.2,60.7,Green,wet,29.3,53778.338,LMGT3,race_002_monza,2
68,418,133.067,43.979,46.814,42.247,11,38,2,21.6,59.7,Green,wet,29.5,53911.404,LMGT3,race_002_monza,2
68,419,132.964,43.47,46.346,42.478,12,1,2,117.5,98.9,Green,wet,29.3,54142.016,LMGT3,race_002_monza,2
68,420,134.639,44.331,46.858,43.305,12,2,2,114.8,97.9,Green,wet,29.3,54276.654,LMGT3,race_002_monza,2
68,421,132.593,44.233,46.28,42.183,12,3,2,112.3,96.8,Green,wet,29.3,54409.247,LMGT3,race_002_monza,2
68,422,132.494,43.753,46.104,42.285,12,4,2,109.7,95.8,Green,wet,29.1,54541.741,LMGT3,race_002_monza,2
68,423,132.198,43.199,46.714,42.217,12,5,2,107.2,94.7,Green,wet,29.1,54673.938,LMGT3,race_002_monza,2
68,424,132.707,43.704,46.607,42.407,12,6,2,104.6,93.6,Green,wet,29.5,54806.646,LMGT3,race_002_monza,2
68,425,132.839,43.544,46.712,42.251,12,7,2,102.2,92.6,Green,wet,29.5,54939.485,LMGT3,race_002_monza,2
68,426,131.987,43.103,45.697,42.08,12,8,2,99.6,91.5,Green,wet,29.8,55071.472,LMGT3,race_002_monza,2
68,427,133.723,43.842,46.901,43.186,12,9,2,97.1,90.4,Green,wet,29.8,55205.196,LMGT3,race_002_monza,2
68,428,133.345,43.608,46.964,42.542,12,10,2,94.5,89.4,Green,wet,30.2,55338.541,LMGT3,race_002_monza,2
68,429,132.991,44.291,46.558,42.884,12,11,2,91.9,88.3,Green,wet,30.2,55471.532,LMGT3,race_002_monza,2
68,430,133.24,44.421,47.031,43.072,12,12,2,89.4,87.3,Green,wet,30.2,55604.772,LMGT3,race_002_monza,2
68,431,132.183,43.759,46.06,42.347,12,13,2,86.8,86.2,Green,wet,30.0,55736.956,LMGT3,race_002_monza,2
68,432,133.974,44.369,47.29,42.901,12,14,2,84.1,85.1,Green,wet,30.0,55870.929,LMGT3,race_002_monza,2
